,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2002-09-26,55.15,52.125,51.875,46.125,45.0,56.125,51.775,49.150000000000006,46.1,45.175,44.775,51.425,51.8,48.55,47.7,46.475,46.875,45.65,48.225,46.525,46.125,46.025000000000006,45.25,44.875,45.6,48.05,45.625,44.475,43.075,43.1,43.4,43.625,43.575,46.75,45.8,45.15,42.875,42.6,42.349999999999994,43.725,47.125,46.375,44.65,44.6,45.599999999999994,46.525,46.2,43.4,43.474999999999994,39.5,42.95,43.775,43.55,44.525000000000006,44.775,45.825,45.599999999999994,43.474999999999994,43.900000000000006,39.900000000000006,41.325,41.875,43.175,43.675,45.375,42.1,44.725,47.275000000000006,43.575,45.875,41.275000000000006,45.575,43.575,45.025000000000006,45.425,47.05,47.75,40.325,42.225,41.349999999999994,42.675,45.7,43.325,43.675,45.15,49.25,49.625,43.175,40.725,41.85,40.2,42.825,42.575,45.25,47.625,48.0,51.525,51.45,46.025,43.95,43.225,40.425,44.275,41.825,47.650000000000006,50.4,51.35,49.625,47.425,48.7,42.95,41.974999999999994,42.9,43.45,46.325,47.6,50.1,46.775,47.075,40.724999999999994,43.575,42.2,44.175,46.725,54.575,42.85,45.2,45.25,54.2,59.175
2003-09-18,80.75,85.5,103.80000000000001,101.025,91.15,90.175,92.25,92.425,98.6,102.8,98.32499999999999,84.575,84.025,94.225,90.15,93.1,93.25,88.69999999999999,87.325,82.175,77.6,78.325,78.525,80.675,78.94999999999999,90.3,83.92500000000001,79.525,70.65,65.625,66.15,68.65,71.7,83.225,85.95,84.55,80.45,79.0,64.475,61.125,63.525000000000006,67.125,63.575,80.775,85.42500000000001,88.725,86.5,76.55,72.325,59.425,60.6,59.95,61.525000000000006,63.35,89.19999999999999,91.725,90.075,83.075,76.92500000000001,65.85,63.150000000000006,62.150000000000006,63.275,64.3,64.225,87.85,92.19999999999999,95.775,86.575,87.125,74.75,79.35,68.225,69.8,70.025,69.175,69.625,83.6,90.5,88.475,89.9,93.575,80.125,77.80000000000001,74.05000000000001,79.44999999999999,79.65,92.925,93.625,96.875,91.275,93.175,89.225,90.85,80.35,79.375,83.9,113.725,119.0,117.27499999999999,109.30000000000001,97.15,97.5,89.55,90.35,90.925,84.375,87.25,100.57499999999999,119.475,110.92500000000001,106.825,99.525,93.5,90.35,87.25,88.0,88.075,99.69999999999999,90.9,96.625,88.475,89.35,85.625,94.17500000000001,86.57499999999999,90.6,81.85,92.925,94.75
2004-09-08,84.2,97.125,114.14999999999999,103.725,102.80000000000001,98.125,98.52499999999999,96.25,99.57499999999999,100.94999999999999,100.975,90.675,97.025,106.525,91.975,102.525,100.44999999999999,102.94999999999999,88.725,98.64999999999999,99.25,101.65,96.925,95.325,93.0,94.575,107.75,112.175,97.2,87.75,86.35,87.2,88.80000000000001,93.925,103.89999999999999,112.1,123.275,122.55,90.175,80.875,81.025,86.65,88.15,91.45,98.45,108.30000000000001,113.075,111.625,105.125,82.075,80.525,77.9,80.94999999999999,88.35,93.35,101.825,103.775,101.475,103.525,90.975,86.82499999999999,83.55,83.775,84.57499999999999,85.45,58.325,88.65,103.475,97.22500000000001,105.425,94.775,102.725,89.6,90.15,89.65,88.375,91.55,37.2,49.475,62.724999999999994,80.45,95.7,97.42500000000001,96.225,87.4,93.45,95.85,36.325,37.875,45.15,51.900000000000006,68.65,72.625,78.55,85.25,86.375,97.15,44.025,37.425,44.95,49.4,50.525000000000006,63.15,64.95,69.85,76.65,83.775,42.150000000000006,40.6,41.7,37.2,45.475,47.725,56.275,58.375,60.25,70.225,37.925,39.075,34.175,34.975,41.575,51.175,50.75,61.675,34.725,36.675,40.225,50.974999999999994,52.7
2005-03-28,45.775,43.099999999999994,47.725,47.050000000000004,47.475,58.95,57.2,52.150000000000006,49.825,49.825,48.349999999999994,61.974999999999994,59.075,58.95,58.375,52.4,50.375,50.675,67.725,64.07499999999999,57.425,54.45,52.95,51.15,49.275,63.475,63.650000000000006,58.675,51.775,50.599999999999994,49.400000000000006,52.7,49.775000000000006,67.80000000000001,62.35,62.0,54.75,53.375,47.35,48.775,53.775,52.25,51.35,60.075,59.7,58.225,62.025000000000006,52.7,55.175,45.7,49.75,49.875,48.400000000000006,51.4,52.8,54.65,51.2,51.25,50.925,47.8,45.375,44.875,46.85,46.0,46.7,43.25,53.224999999999994,56.05,49.65,49.0,45.325,46.475,43.45,42.75,42.9,43.825,46.25,26.525,40.0,42.925,47.25,51.475,46.825,44.349999999999994,42.425,38.725,37.675,30.25,27.924999999999997,38.35,41.150000000000006,43.025,37.95,39.6,40.225,37.45,35.425,37.225,32.5,30.95,38.05,40.224999999999994,37.5,32.8,36.075,36.075,32.975,35.55,37.175,34.15,32.65,35.85,34.0,31.65,31.275,32.35,34.75,36.0,34.575,31.725,33.6,29.575,29.225,29.875,37.75,31.25,34.125,28.15,34.6,37.525
2006-04-21,35.650000000000006,36.075,36.275000000000006,34.275,35.1,41.125,40.925,35.95,35.775000000000006,35.224999999999994,35.224999999999994,41.85,42.625,44.05,44.225,39.95,38.5,37.225,45.3,48.625,46.75,46.9,44.675,41.875,42.4,45.625,53.125,53.875,48.525,45.95,44.625,46.3,42.225,52.175,52.25,55.2,54.900000000000006,54.425,49.175,44.800000000000004,47.7,46.825,42.75,49.05,49.575,51.15,56.15,51.475,54.675,45.675,45.325,45.025,44.099999999999994,42.65,53.5,49.55,49.075,48.25,48.325,46.125,45.1,42.650000000000006,43.8,40.95,39.15,52.675,56.05,50.925,49.825,46.6,45.3,46.475,43.6,41.05,41.6,39.599999999999994,38.974999999999994,51.375,55.325,49.75,48.525,49.2,46.75,44.25,43.8,39.400000000000006,38.45,54.0,50.900000000000006,52.4,48.875,48.3,41.825,41.65,41.325,38.099999999999994,35.525000000000006,55.875,51.4,50.425,51.875,47.2,42.474999999999994,37.3,38.650000000000006,39.325,31.65,46.474999999999994,47.9,51.675,46.9,47.5,40.975,36.275,34.8,35.075,31.099999999999998,42.65,46.325,42.875,40.349999999999994,34.474999999999994,32.175,30.425,30.4,36.525,38.075,28.775,32.675,30.025
2007-08-20,88.65,79.6,83.425,81.05,77.85,87.875,81.35,81.275,80.6,83.32499999999999,79.475,82.85,81.8,77.775,82.425,74.82499999999999,78.45,76.75,88.6,78.94999999999999,72.825,74.42500000000001,74.45,71.0,73.35,83.9,75.35,67.825,67.525,69.025,70.19999999999999,72.6,69.675,93.625,85.45,75.025,60.375,58.15,66.4,67.85,70.0,70.94999999999999,66.075,90.8,86.3,77.625,76.55,68.225,66.6,65.725,67.07499999999999,66.725,63.65,60.55,78.025,78.85,83.475,82.9,82.075,67.125,65.05000000000001,63.724999999999994,64.425,59.85,58.5,60.300000000000004,75.19999999999999,83.9,87.95,91.825,73.1,72.65,64.07499999999999,61.45,61.2,58.400000000000006,58.650000000000006,32.225,47.699999999999996,55.75,65.69999999999999,67.85,66.25,67.9,63.575,59.225,58.925,34.7,31.625,38.7,44.05,47.625,50.15,55.175000000000004,54.925,55.775000000000006,55.3,39.425,27.4,22.625,32.425,38.4,37.2,42.75,46.275,48.625,51.825,37.975,34.1,27.325,26.6,33.55,29.9,30.525000000000002,36.9,39.525000000000006,41.925,39.375,34.05,29.775000000000002,31.425,26.5,28.200000000000003,26.9,35.825,32.4,33.225,26.625,27.625,28.275
2008-12-11,37.1,38.175,37.575,37.175,38.475,39.525,37.5,37.375,38.025,37.275,37.5,37.975,37.375,40.55,41.825,39.95,40.925,40.4,41.125,42.55,40.474999999999994,42.525000000000006,41.75,40.9,41.825,38.525,43.650000000000006,43.35,39.5,40.525000000000006,41.775000000000006,43.5,43.525,44.8,43.650000000000006,45.975,41.075,40.5,39.125,43.75,47.6,45.575,44.875,40.1,41.75,43.0,49.525,40.225,45.9,38.125,44.099999999999994,45.525000000000006,46.925,48.95,48.875,45.425,40.075,35.099999999999994,38.325,36.5,40.3,41.375,45.35,47.025000000000006,49.575,50.4,54.625,51.45,40.2,42.975,35.05,46.974999999999994,44.849999999999994,46.275000000000006,48.975,51.925,53.475,53.474999999999994,55.7,47.925,47.975,50.25,41.85,42.225,47.95,52.724999999999994,57.05,55.224999999999994,49.474999999999994,50.575,45.95,50.875,45.075,50.449999999999996,48.65,50.725,58.400000000000006,55.875,49.2,45.3,49.2,46.875,47.224999999999994,44.35,46.650000000000006,53.3,51.800000000000004,49.35,49.8,50.925,46.2,46.85,43.45,42.3,41.9,44.625,49.725,46.2,48.225,42.3,46.925,41.375,40.675,43.575,53.15,42.025,47.625,40.075,52.175,54.599999999999994
2009-05-03,40.925,44.65,49.775,46.725,46.625,45.425,46.2,46.3,47.825,46.3,46.675,45.224999999999994,44.325,50.150000000000006,52.224999999999994,49.875,50.425,48.599999999999994,48.099999999999994,50.55,50.3,51.925,51.65,51.075,51.474999999999994,47.25,51.25,51.325,49.724999999999994,51.474999999999994,52.599999999999994,54.125,52.8,48.825,49.400000000000006,52.6,49.099999999999994,48.849999999999994,50.0,55.625,57.85,56.2,53.225,49.150000000000006,49.875,51.95,55.175,49.25,53.975,49.825,54.825,56.0,55.875,55.675,53.225,54.775,51.95,47.625,49.2,46.525,49.925,51.650000000000006,54.325,54.1,55.0,44.35,53.375,58.900000000000006,51.25,54.05,45.349999999999994,52.85,50.95,52.675,54.8,56.099999999999994,57.025,36.45,41.5,42.05,46.275,51.65,47.6,49.849999999999994,52.6,55.275000000000006,56.925,37.675,36.525000000000006,38.15,37.625,43.9,43.65,48.325,49.725,52.175,56.175,40.5,39.175,36.75,38.025,37.0,41.849999999999994,41.025,45.425,50.4,50.9,36.0,37.625,39.55,36.45,37.75,36.05,38.275,39.75,42.05,45.575,37.35,36.125,33.675,35.65,33.075,36.849999999999994,38.349999999999994,45.35,32.8,35.35,36.25,43.4,44.65
2010-09-30,65.625,70.325,76.15,68.175,71.4,66.1,63.675,68.3,67.175,64.775,65.8,62.75,62.725,64.275,65.025,67.4,68.35,69.9,61.900000000000006,60.875,61.05,62.4,62.35,65.525,68.225,60.55,58.35,56.800000000000004,56.95,59.05,60.5,61.300000000000004,59.725,53.65,55.45,56.975,53.6,53.400000000000006,55.5,60.625,64.8,63.325,59.050000000000004,46.525,50.575,53.400000000000006,56.675,54.724999999999994,56.7,54.3,59.849999999999994,61.575,59.775,57.849999999999994,49.65,49.724999999999994,49.875,50.875,54.05,52.05,54.35,56.699999999999996,58.95,57.599999999999994,55.4,45.775000000000006,49.325,51.025,47.625,52.7,49.65,55.625,54.45,57.224999999999994,58.85,57.825,57.45,44.2,46.474999999999994,45.25,46.825,50.099999999999994,48.95,52.25,55.125,60.075,60.25,44.625,42.525,43.025000000000006,41.6,44.425,46.425,49.95,51.275,54.575,61.15,47.625,44.1,41.775,43.125,41.05,44.05,45.099999999999994,48.3,52.300000000000004,55.175000000000004,45.775000000000006,44.825,46.375,41.625,42.0,41.900000000000006,41.349999999999994,44.125,45.4,48.425,45.349999999999994,45.125,39.425,42.65,39.875,40.5,42.425,48.75,42.375,44.175,39.8,47.025,49.675000000000004
2011-09-06,94.475,99.025,107.14999999999999,93.325,96.92500000000001,111.875,104.375,104.10000000000001,94.65,89.15,91.2,103.75,109.375,102.05000000000001,100.525,97.775,98.82499999999999,101.1,101.8,98.8,99.375,100.9,98.525,98.55000000000001,101.875,97.925,90.3,88.55,91.69999999999999,98.1,100.625,99.5,92.975,87.375,91.65,87.875,80.425,80.325,92.275,105.425,115.225,108.67500000000001,95.225,75.45,81.875,93.325,91.3,86.15,89.0,87.725,101.52499999999999,104.1,96.95,90.1,77.5,83.45,95.925,86.975,89.45,79.675,83.3,87.1,89.4,86.975,82.9,70.325,77.775,87.25,80.9,87.375,75.75,80.55,75.25,77.05000000000001,77.275,77.975,77.725,61.55,66.825,68.7,73.5,73.44999999999999,72.55,77.9,70.75,70.17500000000001,65.75,61.8,57.775,59.75,59.55,65.475,62.25,64.35,59.325,61.65,61.95,67.225,57.474999999999994,54.025000000000006,57.400000000000006,56.325,57.7,57.125,58.625,59.05,54.375,62.3,59.55,60.425,54.275,56.425000000000004,52.400000000000006,51.25,53.05,51.375,49.225,60.125,59.75,51.5,51.275000000000006,46.775000000000006,46.625,42.575,47.025,50.9,50.675,41.75,43.875,42.1
